cdu_sim," csu_sim"," afd_sim"," linke_sim"," gruene_sim"," spd_sim"," words_count",average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count,party
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00503882321326,0.00535541115446,0.00422687713732,0.00492602427629,0.00457264253039,0.00482236028091,0.00663672019691,0.00534324096297,0.00711253306297,0.0048614930183,0.0102014264632,0.0,0.0,0.0,CSU
0.00426243706148,0.00418471285567,0.00454250426592,0.00440927909407,0.0038675374218,0.00401930085278,0.00816827101158,0.00686407897354,0.00449852518514,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00577998209447,0.0047175622811,0.00530154145432,0.00503233689557,0.00657042319558,0.00586397555215,0.00765775407336,0.00638300677198,0.00387005475486,0.00789992615473,0.0102014264632,0.0,0.00466592328877,0.0,GRUENE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243074650915,0.0,0.0,0.0,0.0,GRUENE
0.0,0.0,0.0,0.0,0.0,0.0,0.000510516938224,0.00375470986587,0.0,0.00789992615473,0.0102014264632,0.0,0.0,0.0,SPD
0.00197223836305,0.00263649008786,0.00246286772757,0.00216153530201,0.00332212732365,0.00251115751266,0.00408413550579,0.00715741568181,0.00431415939886,0.00789992615473,0.0102014264632,0.0,0.0186636931551,0.0,GRUENE
0.00315682397825,0.00332055186017,0.00428023537362,0.00327793338677,0.00310668956914,0.00317888812781,0.00510516938224,0.00591366803874,0.00522150244703,0.00850761278202,0.0,0.0,0.0,0.0,CDU
1.81899778056e-05,0.000297615662159,0.000276166824246,0.0,0.0,1.30883592202e-05,0.00153155081467,0.00719652724292,0.0543490298182,0.00425380639101,0.0,0.0,0.00933184657755,0.0,CSU
3.44501262431e-05,0.000230608781313,0.0,1.3926575161e-05,3.80011687305e-05,9.88784537313e-05,0.0020420677529,0.00610140353204,0.0151825224998,0.00789992615473,0.0,0.0,0.00933184657755,0.0,SPD
0.0044383582802,0.00491074224431,0.0050259438936,0.0046745467941,0.00467898779869,0.00438034634473,0.00459465244402,0.00677933725782,0.00708517716657,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00368998007891,0.0032932693118,0.00329999908514,0.00302797195011,0.00413071663695,0.00402736701312,0.00612620325869,0.00578851104322,0.00711253306297,0.00425380639101,0.0,0.0,0.00933184657755,0.0,SPD
0.0107180965994,0.0102427696695,0.0106670792135,0.0102366554795,0.0103732144526,0.0108292450719,0.00765775407336,0.00550690780328,0.00672861792608,0.00789992615473,0.0,0.0,0.0,0.0,CDU
0.0157591738366,0.0153618815373,0.0151573856443,0.0152850293194,0.0163437316482,0.0155718190373,0.00918930488803,0.00458908983606,0.00672861792608,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.00010617451189,0.0,0.0,5.80195108416e-05,3.45433420275e-05,1.58534314974e-05,0.0020420677529,0.0084480971982,0.00365505171292,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.000662589722476,0.000176865114736,0.00157888470667,0.000513487485365,0.0016294901929,0.000692881743188,0.013783957332,0.00382424153005,0.00299049685602,0.00607686627287,0.0102014264632,0.0,0.0,0.0,SPD
0.00247662516261,0.00236103246186,0.00458566264092,0.0024459613581,0.00254755676173,0.00188535052518,0.00306310162934,0.0056320647988,0.00182752585646,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.00395818760046,0.00442420602552,0.0041373183898,0.00426624173063,0.0050413400065,0.0040696797595,0.00663672019691,0.00642633034735,0.0073922394194,0.00789992615473,0.0102014264632,0.0,0.0186636931551,0.0,GRUENE
0.00892596598005,0.00885744667764,0.00898134007452,0.00867113250691,0.00940049161611,0.0095017738227,0.00765775407336,0.00594495728762,0.00346268057014,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.010165811073,0.00981233423158,0.0100506279655,0.00957684086504,0.0109269109598,0.0105765727411,0.00867878794981,0.00530076686946,0.00548257756938,0.00729223952745,0.0102014264632,0.0,0.0,0.0,GRUENE
4.14256303407e-05,0.000162622516306,0.0,0.0,6.5446617528e-05,1.9660996956e-05,0.00102103387645,0.0136108232638,0.00680595836199,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,CSU
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.00762771603258,0.00831938870712,0.0104157757219,0.00788986576461,0.00884295720446,0.00837252045949,0.00918930488803,0.00448479233979,0.00459006494181,0.00911529940931,0.0,0.0,0.00933184657755,0.0,AfD
0.00239853181075,0.00211497887537,0.00245981884632,0.00249149281806,0.00253286334769,0.00256733452058,0.00867878794981,0.00651552594371,0.00390285182905,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.0134672245214,0.0122377852515,0.0116841337001,0.0119424705277,0.0123194731318,0.0129637625763,0.00765775407336,0.00544432930551,0.00604974076621,0.00668455290016,0.0,0.0,0.0,0.0,CDU
0.000580595656221,0.000216560869943,0.00179203260266,0.000472521184386,0.00151838657053,0.000692836844087,0.00765775407336,0.00350439587481,0.00352451415174,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00420771650831,0.00434485489907,0.00509599239435,0.00480267415701,0.0050430997039,0.00425671941671,0.00816827101158,0.00580806682377,0.00531643885516,0.00607686627287,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00436720345456,0.003870453748,0.00347686530854,0.00390759169886,0.00460485782911,0.00412407450096,0.00663672019691,0.00649853630631,0.00731010342583,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.00342453657866,0.00369833400491,0.00449513500159,0.00340181558846,0.00369870385435,0.00357502239215,0.00612620325869,0.0055538416766,0.00370653131451,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.0044383582802,0.00491074224431,0.0050259438936,0.0046745467941,0.00467898779869,0.00438034634473,0.00459465244402,0.00677933725782,0.00708517716657,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00268127459369,0.00238240965542,0.0036670636492,0.00289484063036,0.00334306974227,0.00252947783536,0.00918930488803,0.00464123858419,0.00147844788388,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.000611557880514,0.000241281384251,0.00190438708455,0.000487105975911,0.0013220802183,0.00061756431446,0.00459465244402,0.00458908983606,0.00149524842801,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00700540947109,0.00732802156169,0.00908177266246,0.00751805364221,0.00745776087151,0.00691724323923,0.00969982182625,0.00582968110753,0.00613305287423,0.00729223952745,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.0125268662216,0.0140221703971,0.0134451177665,0.0138333756259,0.0125203918846,0.0127586698479,0.00816827101158,0.00533872809053,0.00433786357138,0.00789992615473,0.0,0.0,0.0,0.0,DIE LINKE
0.0080957260919,0.0084698472833,0.0086261925739,0.00809371395919,0.00869951902927,0.00923417616234,0.00867878794981,0.00524555054791,0.00623282502625,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.000521900291545,0.000216885538907,0.00150080129334,0.00043601568444,0.00115205657397,0.000619586847624,0.00816827101158,0.0042240485991,0.00365505171292,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00718123907944,0.00592825711165,0.00622401954157,0.0065491024066,0.00729736411548,0.00691169769246,0.00663672019691,0.00895353891092,0.00848915236553,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00448233576293,0.0044535000694,0.00589431676057,0.00425519243081,0.00529843565056,0.0046637312048,0.00714723713513,0.00851514558867,0.00310823295272,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00629865833134,0.00729071279193,0.00928237195096,0.00676627597012,0.00717868500949,0.00659821399,0.00663672019691,0.0059930945936,0.00554863272082,0.00911529940931,0.0,0.0,0.0186636931551,0.0,AfD
0.00266580123301,0.00263528575693,0.00408062651264,0.00245403417165,0.00253936256672,0.00226058678442,0.00969982182625,0.00469338733234,0.00554028891222,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.0103075061128,0.0107020555748,0.0084412312988,0.0099578991078,0.00960882616341,0.0102432657607,0.00663672019691,0.0059930945936,0.00475597090356,0.00668455290016,0.0,0.0,0.00466592328877,0.0,CDU
0.00249603609767,0.00237901911558,0.00290695516637,0.00249102868016,0.00252600183389,0.00206687865581,0.00561568632046,0.0046080530172,0.00731010342583,0.00607686627287,0.0,0.0,0.0139977698663,0.0,CDU
0.00973741557649,0.0103469843451,0.0103343454605,0.0101771651383,0.00917856681849,0.00943764671053,0.00561568632046,0.00580273342907,0.00483756844357,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.00416687256863,0.00414011515181,0.00409745095756,0.00420131976465,0.00396182095054,0.00385661701409,0.00663672019691,0.00613750651151,0.00232203285292,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.00239853181075,0.00211497887537,0.00245981884632,0.00249149281806,0.00253286334769,0.00256733452058,0.00867878794981,0.00651552594371,0.00390285182905,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00566250283669,0.00676050649733,0.0075441380549,0.00674619378036,0.0068202204466,0.00624657199548,0.00408413550579,0.00610140353204,0.00632605104159,0.00729223952745,0.0,0.0,0.00466592328877,0.0,GRUENE
0.00441397864281,0.00396640391845,0.00293631648332,0.00419636640354,0.00417424209045,0.00393254078988,0.00561568632046,0.00597340205934,0.0,0.00607686627287,0.0,0.0,0.0,0.0,DIE LINKE
0.00301312697977,0.00319895110404,0.00400140124625,0.003225916745,0.0039514181565,0.00411467221686,0.00663672019691,0.00555985883985,0.00768984905835,0.00607686627287,0.0102014264632,0.0,0.0,0.0,SPD
0.000633327727663,0.000593500380163,0.0002799004072,0.000351274010805,0.000839810050039,0.000856463185087,0.00306310162934,0.00484983357675,0.00636686427412,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.00449817650783,0.00484398801433,0.00421314425403,0.00538905871494,0.00476987614997,0.00461796035246,0.00459465244402,0.00573636229508,0.00717719245447,0.00789992615473,0.0,0.0,0.00466592328877,0.0,DIE LINKE
0.00893088152835,0.00882111694666,0.00865264329327,0.0100439565941,0.00916368726833,0.00908497485533,0.00561568632046,0.00682674521067,0.00822386635407,0.00789992615473,0.0102014264632,0.0,0.0186636931551,0.0,DIE LINKE
0.00756769600649,0.00830153297157,0.00863206050595,0.00839771975307,0.00799952238055,0.00788636856788,0.00612620325869,0.00664896538747,0.00309604380389,0.00789992615473,0.0102014264632,0.0,0.00466592328877,0.0,GRUENE
0.010012707596,0.00956593534027,0.00912120870032,0.00918498065,0.0102820530077,0.0102195244132,0.00765775407336,0.00550690780328,0.00523336949805,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.0,0.0,0.0,0.0,5.80601490335e-05,0.0,0.000510516938224,0.0028160323994,0.0,0.00546917964558,0.0,0.0,0.00466592328877,0.0,GRUENE
0.00303551095067,0.0031115235711,0.00466776126949,0.00316585416689,0.00358376717474,0.00326538822247,0.00357361856757,0.00630254870343,0.00699903519493,0.00789992615473,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00108674227456,0.00121727277026,0.00134182621329,0.00172830171793,0.00159988618423,0.0010770804816,0.00510516938224,0.00938677466467,0.00592118377493,0.00668455290016,0.0,0.0,0.00466592328877,0.0,DIE LINKE
0.00492168226876,0.00424012650623,0.00378787684199,0.00418737194492,0.00461362481582,0.00583284456882,0.00612620325869,0.00649251914307,0.00158532363452,0.00911529940931,0.0,0.0,0.00466592328877,0.0,SPD
0.00868935938389,0.00859515479565,0.00895170988464,0.00854876356214,0.0089727405687,0.00882346422938,0.0112313726409,0.00426671575666,0.00592118377493,0.00789992615473,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.00206388730704,0.00185770250042,0.00106186716702,0.00159589673516,0.00147509751476,0.00178734244036,0.00408413550579,0.00551473011549,0.00699903519493,0.00789992615473,0.0,0.0,0.00466592328877,0.0,DIE LINKE
0.00754308445229,0.00808943765451,0.00551211202153,0.0077303910711,0.00715949874308,0.00759224758357,0.00255258469112,0.00901130367808,0.00274128878469,0.00668455290016,0.0,0.0,0.00933184657755,0.0,CDU
0.0109757881776,0.0113085143209,0.0126360634912,0.0112676223821,0.011537380977,0.011593475341,0.00867878794981,0.00590814640659,0.00491894809963,0.00546917964558,0.0,0.0,0.00466592328877,0.0,SPD
0.0091046714005,0.00856001914465,0.00863209010894,0.00854023669819,0.00983317924675,0.00902685581551,0.00714723713513,0.00576616157973,0.00459006494181,0.00668455290016,0.0102014264632,0.0,0.0,0.0,CDU
0.00267609152906,0.00161972340047,0.00137314267479,0.0017764030628,0.00239713669499,0.00232931256952,0.00408413550579,0.00610140353204,0.00759126124994,0.00729223952745,0.0,0.0,0.0,0.0,GRUENE
0.0107403341023,0.0105601948604,0.0108649409609,0.00998816821204,0.0105527053562,0.0106508427807,0.00408413550579,0.00528006074888,0.00438606205551,0.00789992615473,0.0102014264632,0.0,0.00466592328877,0.0,GRUENE
0.00342453657866,0.00369833400491,0.00449513500159,0.00340181558846,0.00369870385435,0.00357502239215,0.00612620325869,0.0055538416766,0.00370653131451,0.00668455290016,0.0,0.0,0.0,0.0,SPD
0.00811510451972,0.00752241769759,0.00626340578304,0.0070399995787,0.00706008006918,0.00777798299532,0.00510516938224,0.00469338733234,0.00526327446661,0.00668455290016,0.0,0.0,0.0,0.0,CDU
0.00876183822996,0.00940378258284,0.00954621183488,0.00991026491332,0.00864702800528,0.00854022279822,0.00408413550579,0.00504539138226,0.00459006494181,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,CDU
0.010791659128,0.0115731743799,0.013321723928,0.0110792525181,0.0118238605614,0.0119475200131,0.00867878794981,0.0056320647988,0.00451506388067,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,DIE LINKE
0.00309785466407,0.00377674877698,0.0027698043074,0.00342021350864,0.00286146255586,0.0028561381406,0.00306310162934,0.0084480971982,0.00731010342583,0.00668455290016,0.0,0.0,0.0,0.0,CSU
0.00661854080993,0.00626962677466,0.00837705864979,0.00594104818171,0.00674618006145,0.00672871745201,0.00765775407336,0.00544432930551,0.0113432639366,0.00850761278202,0.0102014264632,0.0,0.0139977698663,0.0,CDU
0.0109140925073,0.0107831034221,0.0103567301959,0.0109515727276,0.0107033392339,0.0103093104236,0.00765775407336,0.00607011428316,0.00542605615114,0.00911529940931,0.0,0.0,0.0,0.0,CDU
0.00192374681573,0.00200821208195,0.00238889199108,0.00188836051183,0.00253860524034,0.00241996151088,0.00408413550579,0.00469338733234,0.0131581861665,0.00729223952745,0.0102014264632,0.0,0.0186636931551,0.0,CDU
0.00232772399041,0.00190559480449,0.000747660733784,0.00151441147481,0.00150923670033,0.00212827668858,0.00255258469112,0.00600753578539,0.0123357995311,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.00820587811362,0.00846621022895,0.00810608379716,0.0081196960904,0.00749727947177,0.00798803115834,0.00867878794981,0.00541119951257,0.014098056607,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00489930491325,0.00527411322568,0.00415689345373,0.00539272537986,0.0052035449451,0.00480453852175,0.00561568632046,0.0046080530172,0.00609175285487,0.00668455290016,0.0,0.0,0.00933184657755,0.0,CDU
0.00937026841839,0.00973738101849,0.0109885406486,0.00986346815311,0.0099292808051,0.00951216435406,0.0102103387645,0.00464645345901,0.00731010342583,0.0048614930183,0.0,0.0,0.0,0.0,DIE LINKE
0.00652366923786,0.00660854946219,0.00683435502455,0.00689610137708,0.00588426450454,0.00594470889166,0.00459465244402,0.00917817967213,0.00747624214004,0.00850761278202,0.0102014264632,0.0,0.0186636931551,0.0,CDU
0.00729925357045,0.00706934725479,0.00666933752803,0.00704198630596,0.00612717525908,0.00664208760725,0.00765775407336,0.00594495728762,0.00692536114029,0.00668455290016,0.0102014264632,0.0,0.0279955397326,0.0,CDU
0.00492974624117,0.00516724985647,0.00519281106965,0.00567366219742,0.00543099198824,0.00475747286658,0.00765775407336,0.00657074226527,0.00375948176186,0.00243074650915,0.0102014264632,0.0,0.0,0.0,GRUENE
0.00593166480168,0.00527815736075,0.00698098757274,0.00615076982898,0.00657154587513,0.0060794306579,0.00765775407336,0.00531917230998,0.0054180766568,0.00911529940931,0.0102014264632,0.0,0.0,0.0,GRUENE
0.00885408709749,0.00867546784564,0.00768806251303,0.0085030059008,0.00837384096537,0.00861481364778,0.00663672019691,0.00736500781382,0.00580508213228,0.00850761278202,0.0,0.0,0.00466592328877,0.0,CDU
0.00223057037433,0.00210419000713,0.00326419429697,0.00221935673538,0.00229608578113,0.00231905828069,0.00357361856757,0.00321832274217,0.0109651551388,0.00850761278202,0.0102014264632,0.0,0.00466592328877,0.0,CDU
0.0149203202091,0.0148654276021,0.0122540398603,0.0146299391668,0.0131955288578,0.0142904085223,0.00561568632046,0.00605873637447,0.00370653131451,0.00911529940931,0.0,0.0,0.00933184657755,0.0,SPD
0.00188749919978,0.00208250372573,0.00146429307563,0.00184499314786,0.00220387150593,0.0018409964633,0.00816827101158,0.0056320647988,0.00411193317704,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,GRUENE
0.00122319527432,0.000944404932752,0.00116548118417,0.00138267353563,0.0016226754741,0.00132892758495,0.00153155081467,0.00782231222056,0.00526327446661,0.00243074650915,0.0102014264632,0.0,0.0,0.0,GRUENE
0.00322506960779,0.00309778269758,0.00233165161676,0.00283503610796,0.00330314627137,0.00276902499206,0.00765775407336,0.0056320647988,0.00511707239809,0.00729223952745,0.0,0.0,0.00466592328877,0.0,CDU
0.00326859833552,0.00322614626765,0.00371745996039,0.00342986997059,0.00411533469654,0.00328899444083,0.00918930488803,0.00589280853949,0.00523998564153,0.00789992615473,0.0102014264632,0.0,0.0139977698663,0.0,GRUENE
0.000299878301962,5.7997809351e-05,0.000796196713217,0.000189429749811,0.000407747111257,0.000191357089512,0.00255258469112,0.00488112282563,0.00759126124994,0.00546917964558,0.0,0.0,0.0,0.0,CDU
0.00892596598005,0.00885744667764,0.00898134007452,0.00867113250691,0.00940049161611,0.0095017738227,0.00765775407336,0.00594495728762,0.00346268057014,0.00607686627287,0.0102014264632,0.0,0.0,0.0,SPD
0.0164176147704,0.017234391173,0.0167753599505,0.0160643818557,0.0161712123167,0.0164604316123,0.00867878794981,0.00469338733234,0.00851412046069,0.00668455290016,0.0102014264632,0.0,0.00466592328877,0.0,CDU
0.0144506521108,0.0149045712548,0.0121254785835,0.0143026918679,0.0126868697507,0.0140155067856,0.00561568632046,0.00708274815607,0.00634129453808,0.00668455290016,0.0,0.0,0.0186636931551,0.0,CDU
0.00259256222888,0.00287390726458,0.00381837391932,0.00331632877672,0.00352401815154,0.00257929738293,0.00561568632046,0.00657074226527,0.0068354213852,0.00729223952745,0.0102014264632,0.0,0.0,0.0,GRUENE
0.00712306606094,0.00571381247281,0.00584733646656,0.00630179314347,0.00614656917609,0.00605648957579,0.00408413550579,0.00574939948211,0.00671336028907,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.00779040512025,0.00752846916211,0.00710907556278,0.00771947006124,0.0082866983068,0.00850216714299,0.00867878794981,0.00485903629701,0.00373812107003,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.010227887708,0.00975557092176,0.00790196180488,0.0100906667389,0.00903397017906,0.0100597960415,0.0102103387645,0.00539739543219,0.00572095050718,0.0048614930183,0.0,0.0,0.0,0.0,SPD
0.00594043097234,0.00543557495046,0.00594058897746,0.00595774792983,0.00529491539309,0.00503577247044,0.00510516938224,0.00553819705216,0.00780570365813,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.00275694114821,0.00223530180588,0.00249150363484,0.00256940370689,0.0030864553428,0.00260569027542,0.00612620325869,0.00641429602086,0.0120349263718,0.00729223952745,0.0,0.0,0.0,0.0,SPD
0.00409921157809,0.00375325196431,0.00502431372022,0.00349836230477,0.00419119528631,0.00358039562908,0.00510516938224,0.0044117840924,0.00279961407798,0.00911529940931,0.0,0.0,0.0,0.0,DIE LINKE
0.00822396388406,0.0081556782516,0.00668321364662,0.00829123660789,0.00701811260044,0.00765936147087,0.00357361856757,0.0089844843219,0.00392781676612,0.00668455290016,0.0102014264632,0.0,0.00933184657755,0.0,CDU
0.00923456636606,0.00998834267201,0.010646664285,0.0103524716487,0.00924728184215,0.00954644169546,0.00612620325869,0.00524094918777,0.00589172514919,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.0026627186652,0.00221350388358,0.00272362550874,0.00260360637332,0.00262522284405,0.00267097516281,0.00459465244402,0.00584065979135,0.00352451415174,0.00911529940931,0.0,0.0,0.0,0.0,SPD
4.25152637279e-05,7.64498523062e-05,0.000726172374316,4.29673528198e-05,0.000366391457056,0.000151336404842,0.000510516938224,0.0112641295976,0.00548257756938,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00418743954501,0.00427900074529,0.00388371698365,0.00419178376011,0.00404906106481,0.00401122566782,0.00714723713513,0.00623550031296,0.00495200554654,0.00789992615473,0.0,0.0,0.0139977698663,0.0,GRUENE
0.00737456069182,0.00765397014208,0.00769914873155,0.00781976643661,0.00755047386387,0.00743838244773,0.00459465244402,0.00521487481371,0.00789491169991,0.00668455290016,0.0,0.0,0.0,0.0,SPD
0.000942481069409,0.000881188239929,0.00128484849203,0.00115259352743,0.000999755478302,0.000856202247541,0.00510516938224,0.00638300677198,0.00483756844357,0.00425380639101,0.0102014264632,0.0,0.0,0.0,DIE LINKE
0.00201454591449,0.00229743888279,0.00139780177965,0.00192405723322,0.00151526240223,0.00176320965258,0.00153155081467,0.00375470986587,0.0109651551388,0.00789992615473,0.0102014264632,0.0,0.0,0.0,GRUENE
8.79075603318e-05,0.000109963982579,0.000435217882664,0.000176656742078,0.000439189905469,0.000167694724291,0.00255258469112,0.00525659381222,0.00469935220233,0.00850761278202,0.0102014264632,0.0,0.00466592328877,0.0,GRUENE
0.00621900371141,0.00685865904129,0.00670827661437,0.00693068389799,0.0067267457426,0.00626763302947,0.00867878794981,0.00513511790479,0.00565943491033,0.00607686627287,0.0,0.0,0.0,0.0,GRUENE
0.00599502149511,0.00564320281447,0.00432303072959,0.00584329168365,0.00524667209931,0.0055741298064,0.00408413550579,0.0084480971982,0.00365505171292,0.00911529940931,0.0102014264632,0.0,0.00466592328877,0.0,DIE LINKE
0.0116259791743,0.0114195489974,0.0102578562014,0.0118940710737,0.0113300369037,0.0115876334494,0.00612620325869,0.00461516421013,0.00446040209034,0.00607686627287,0.0,0.0,0.0,0.0,GRUENE
0.000657074936641,0.00050872244028,0.000943565047489,0.000655302127836,0.00127995420653,0.000638146819007,0.00765775407336,0.00394244535916,0.00208860097881,0.00729223952745,0.0102014264632,0.0,0.0,0.0,GRUENE
0.000619548333294,0.000344419429701,0.0017714435273,0.000685428238885,0.0014008466961,0.000611887614636,0.0117418895791,0.0045301390773,0.00177813326574,0.00850761278202,0.0102014264632,0.0,0.0,0.0,GRUENE
0.000735301982253,0.000800760257549,0.00128466918123,0.000843936327255,0.00116858327191,0.000696397603697,0.00459465244402,0.00521487481371,0.00921073031656,0.00729223952745,0.0,0.0,0.0139977698663,0.0,CDU
0.00532072979116,0.00524029826767,0.00697197793863,0.00586510443104,0.00590527148731,0.00535990125271,0.00969982182625,0.00489100364107,0.00465188399827,0.00668455290016,0.0,0.0,0.00466592328877,0.0,SPD
0.0165536484143,0.0178855867804,0.0158377724647,0.0173563301342,0.0160093091933,0.0167398712505,0.00918930488803,0.00464123858419,0.00813146336133,0.00789992615473,0.0,0.0,0.0139977698663,0.0,CDU
0.00184942531848,0.00204859604012,0.00251715846487,0.00196285173828,0.00234331930427,0.00242514841084,0.00357361856757,0.00804580685543,0.00657909308326,0.00789992615473,0.0,0.0,0.0,0.0,DIE LINKE
0.00816409743782,0.00898750761441,0.00870145175313,0.0086688911731,0.00815328998134,0.00842334832176,0.00663672019691,0.00519882904505,0.00639634049761,0.00668455290016,0.0,0.0,0.00466592328877,0.0,SPD
0.00253450249334,0.00261427861552,0.00382869853914,0.00274721392197,0.0032512564824,0.00268841823753,0.00459465244402,0.00500627982115,0.0095945107464,0.00789992615473,0.0102014264632,0.0,0.0,0.0,GRUENE
0.000423800588426,0.000211632848934,0.00158576375782,0.000376300825871,0.00123777519155,0.000500036141876,0.00816827101158,0.00463471999068,0.00582957614972,0.00850761278202,0.0102014264632,0.0,0.0,0.0,GRUENE
0.00635308218447,0.00515977653633,0.00597213995919,0.00612765138912,0.00660590946093,0.00588770655546,0.00255258469112,0.00356697437258,0.00692536114029,0.00668455290016,0.0102014264632,0.0,0.0,0.0,CDU
0.00471346183245,0.0052772681962,0.00529947174207,0.00476753992796,0.00516004382452,0.00535033004497,0.00663672019691,0.00584868267568,0.00812233713979,0.00789992615473,0.0,0.0,0.0186636931551,0.0,CDU
0.00319289295782,0.00384839729391,0.00439653828564,0.00390443313537,0.00391848110914,0.00370255836049,0.00357361856757,0.00831400041728,0.00212228809137,0.00607686627287,0.0,0.0,0.00466592328877,0.0,CSU
0.0112820542507,0.0111361177906,0.0104926143313,0.0118896486054,0.00975581033503,0.0105421697047,0.00765775407336,0.00632042827421,0.00977093032166,0.00789992615473,0.0,0.0,0.0139977698663,0.0,DIE LINKE
0.000942453899452,0.000542269110731,0.00276646530997,0.000860789755694,0.00210938474713,0.000994169831139,0.00867878794981,0.00552163215569,0.00328954654163,0.00729223952745,0.0102014264632,0.0,0.0,0.0,CDU
0.00632571897166,0.00505153473062,0.00590723045831,0.00535623332947,0.00711040092408,0.00650121669704,0.0020420677529,0.00610140353204,0.00759126124994,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00590384825697,0.00648236319017,0.00737740602941,0.00622093218232,0.00615849379802,0.00573438790386,0.00867878794981,0.00623944433593,0.00174666188051,0.00607686627287,0.0,0.0,0.00933184657755,0.0,CSU
0.0139902977023,0.0124590493395,0.0103610273771,0.0122046707182,0.0124377136869,0.0140998682354,0.00765775407336,0.0058198002921,0.00636686427412,0.00425380639101,0.0,0.0,0.0,0.0,SPD
0.00197223836305,0.00263649008786,0.00246286772757,0.00216153530201,0.00332212732365,0.00251115751266,0.00408413550579,0.00715741568181,0.00431415939886,0.00850761278202,0.0,0.0,0.0186636931551,0.0,GRUENE
0.00855347519631,0.00886242811747,0.0072659475431,0.00802530207122,0.00920030784361,0.00889333360383,0.00816827101158,0.00586673416542,0.00394745584995,0.0048614930183,0.0102014264632,0.0,0.00466592328877,0.0,GRUENE
0.00255689340904,0.00241077484558,0.00290762529121,0.00229043685006,0.00267656020605,0.00234946052631,0.00816827101158,0.0056320647988,0.00685322196175,0.00789992615473,0.0,0.0,0.00933184657755,0.0,GRUENE
0.00923456636606,0.00998834267201,0.010646664285,0.0103524716487,0.00924728184215,0.00954644169546,0.00612620325869,0.00524094918777,0.00589172514919,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00873816247559,0.00861632971651,0.00931513568793,0.00838792811534,0.00930091481583,0.00894898015711,0.00969982182625,0.0050886199498,0.00574872211158,0.00850761278202,0.0,0.0,0.00933184657755,0.0,GRUENE
0.00358260463534,0.00394898342956,0.00435409014878,0.00395226474645,0.00381452551768,0.00359417875744,0.00561568632046,0.0053760618534,0.00626580293644,0.00789992615473,0.0,0.0,0.00466592328877,0.0,GRUENE
